ts,inst,side,price,sizeFrac,reason
2025-06-25T00:00:00+00:00,ETH-USDT-SWAP,BUY,2453.8,1.0,entry_multi_indicator
2025-06-25T00:30:00+00:00,ETH-USDT-SWAP,SELL,2440.88,1.0,takeprofit_trailing
2025-06-25T00:45:00+00:00,ETH-USDT-SWAP,BUY,2457.01,1.0,entry_multi_indicator
2025-06-25T02:45:00+00:00,ETH-USDT-SWAP,SELL,2450.46,1.0,stoploss_full
2025-06-25T19:15:00+00:00,ETH-USDT-SWAP,BUY,2434.26,1.0,entry_multi_indicator
2025-06-25T21:00:00+00:00,ETH-USDT-SWAP,SELL,2433.9,1.0,takeprofit_trailing
2025-06-26T01:15:00+00:00,ETH-USDT-SWAP,BUY,2440.22,1.0,entry_multi_indicator
2025-06-26T01:30:00+00:00,ETH-USDT-SWAP,SELL,2455.51,1.0,takeprofit_trailing
2025-06-26T01:45:00+00:00,ETH-USDT-SWAP,BUY,2457.69,1.0,entry_multi_indicator
2025-06-26T02:45:00+00:00,ETH-USDT-SWAP,SELL,2491.82,0.3,takeprofit_r_multiple_1.0
2025-06-26T03:00:00+00:00,ETH-USDT-SWAP,SELL,2499.42,0.2,takeprofit_rsi_partial
2025-06-26T03:15:00+00:00,ETH-USDT-SWAP,SELL,2490.85,0.49999999999999994,takeprofit_trailing
2025-06-26T03:30:00+00:00,ETH-USDT-SWAP,BUY,2484.21,1.0,entry_multi_indicator
2025-06-26T04:45:00+00:00,ETH-USDT-SWAP,SELL,2479.7,1.0,stoploss_full
2025-06-26T20:30:00+00:00,ETH-USDT-SWAP,BUY,2455.75,1.0,entry_multi_indicator
2025-06-26T21:00:00+00:00,ETH-USDT-SWAP,SELL,2421.89,1.0,stoploss_full
2025-06-27T03:00:00+00:00,ETH-USDT-SWAP,BUY,2432.17,1.0,entry_multi_indicator
2025-06-27T05:15:00+00:00,ETH-USDT-SWAP,SELL,2435.38,1.0,takeprofit_trailing
2025-06-27T07:00:00+00:00,ETH-USDT-SWAP,BUY,2450.97,1.0,entry_multi_indicator
2025-06-27T07:15:00+00:00,ETH-USDT-SWAP,SELL,2444.59,1.0,stoploss_full
2025-06-27T09:30:00+00:00,ETH-USDT-SWAP,BUY,2455.0,1.0,entry_multi_indicator
2025-06-27T10:45:00+00:00,ETH-USDT-SWAP,SELL,2445.0,1.0,stoploss_full
2025-06-28T05:00:00+00:00,ETH-USDT-SWAP,BUY,2426.91,1.0,entry_multi_indicator
2025-06-28T05:30:00+00:00,ETH-USDT-SWAP,SELL,2418.26,1.0,takeprofit_trailing
2025-06-28T06:00:00+00:00,ETH-USDT-SWAP,BUY,2425.54,1.0,entry_multi_indicator
2025-06-28T08:00:00+00:00,ETH-USDT-SWAP,SELL,2421.31,1.0,takeprofit_trailing
2025-06-28T15:45:00+00:00,ETH-USDT-SWAP,BUY,2434.76,1.0,entry_multi_indicator
2025-06-28T16:15:00+00:00,ETH-USDT-SWAP,SELL,2435.89,1.0,takeprofit_trailing
2025-06-28T16:30:00+00:00,ETH-USDT-SWAP,BUY,2432.62,1.0,entry_multi_indicator
2025-06-28T18:15:00+00:00,ETH-USDT-SWAP,SELL,2436.82,1.0,takeprofit_trailing
2025-06-29T06:45:00+00:00,ETH-USDT-SWAP,BUY,2435.61,1.0,entry_multi_indicator
2025-06-29T08:30:00+00:00,ETH-USDT-SWAP,SELL,2445.09,0.3,takeprofit_r_multiple_1.0
2025-06-29T09:30:00+00:00,ETH-USDT-SWAP,SELL,2452.24,0.3,takeprofit_r_multiple_2.0
2025-06-29T09:45:00+00:00,ETH-USDT-SWAP,SELL,2446.64,0.39999999999999997,takeprofit_trailing
2025-06-29T10:00:00+00:00,ETH-USDT-SWAP,BUY,2454.41,1.0,entry_multi_indicator
2025-06-29T12:15:00+00:00,ETH-USDT-SWAP,SELL,2452.52,1.0,stoploss_full
2025-06-29T22:00:00+00:00,ETH-USDT-SWAP,BUY,2444.47,1.0,entry_multi_indicator
2025-06-29T22:15:00+00:00,ETH-USDT-SWAP,SELL,2477.94,0.3,takeprofit_r_multiple_2.0
2025-06-29T22:30:00+00:00,ETH-USDT-SWAP,SELL,2492.09,0.3,takeprofit_r_multiple_1.0
2025-06-29T23:00:00+00:00,ETH-USDT-SWAP,SELL,2506.23,0.2,takeprofit_rsi_partial
2025-06-29T23:30:00+00:00,ETH-USDT-SWAP,SELL,2498.75,0.19999999999999996,takeprofit_trailing
2025-06-29T23:45:00+00:00,ETH-USDT-SWAP,BUY,2499.48,1.0,entry_multi_indicator
2025-06-30T02:00:00+00:00,ETH-USDT-SWAP,SELL,2510.1,1.0,stoploss_full
2025-06-30T16:45:00+00:00,ETH-USDT-SWAP,BUY,2473.94,1.0,entry_multi_indicator
2025-06-30T19:15:00+00:00,ETH-USDT-SWAP,SELL,2508.49,0.3,takeprofit_r_multiple_1.0
2025-06-30T20:45:00+00:00,ETH-USDT-SWAP,SELL,2501.81,0.7,takeprofit_trailing
2025-06-30T21:00:00+00:00,ETH-USDT-SWAP,BUY,2500.7,1.0,entry_multi_indicator
2025-06-30T21:15:00+00:00,ETH-USDT-SWAP,SELL,2494.3,1.0,stoploss_full
2025-07-02T03:00:00+00:00,ETH-USDT-SWAP,BUY,2423.4,1.0,entry_multi_indicator
2025-07-02T05:45:00+00:00,ETH-USDT-SWAP,SELL,2442.84,0.3,takeprofit_r_multiple_1.0
2025-07-02T07:00:00+00:00,ETH-USDT-SWAP,SELL,2441.42,0.7,takeprofit_trailing
2025-07-02T07:15:00+00:00,ETH-USDT-SWAP,BUY,2441.86,1.0,entry_multi_indicator
2025-07-02T08:30:00+00:00,ETH-USDT-SWAP,SELL,2448.19,1.0,stoploss_full
2025-07-02T11:00:00+00:00,ETH-USDT-SWAP,BUY,2456.99,1.0,entry_multi_indicator
2025-07-02T11:30:00+00:00,ETH-USDT-SWAP,SELL,2447.0,1.0,takeprofit_trailing
2025-07-02T14:15:00+00:00,ETH-USDT-SWAP,BUY,2463.17,1.0,entry_multi_indicator
2025-07-02T15:00:00+00:00,ETH-USDT-SWAP,SELL,2490.11,0.3,takeprofit_r_multiple_1.0
2025-07-02T16:00:00+00:00,ETH-USDT-SWAP,SELL,2533.99,0.3,takeprofit_r_multiple_2.0
2025-07-02T16:15:00+00:00,ETH-USDT-SWAP,SELL,2537.72,0.2,takeprofit_rsi_partial
2025-07-02T16:30:00+00:00,ETH-USDT-SWAP,SELL,2542.55,0.19999999999999996,takeprofit_rsi_partial
2025-07-02T16:45:00+00:00,ETH-USDT-SWAP,BUY,2559.99,1.0,entry_multi_indicator
2025-07-02T17:00:00+00:00,ETH-USDT-SWAP,SELL,2563.11,0.2,takeprofit_rsi_partial
2025-07-02T17:15:00+00:00,ETH-USDT-SWAP,SELL,2580.39,0.2,takeprofit_rsi_partial
2025-07-02T18:30:00+00:00,ETH-USDT-SWAP,SELL,2576.9,0.2,takeprofit_rsi_partial
2025-07-02T18:45:00+00:00,ETH-USDT-SWAP,SELL,2581.49,0.2,takeprofit_rsi_partial
2025-07-02T19:30:00+00:00,ETH-USDT-SWAP,SELL,2580.97,0.20000000000000007,stoploss_full
2025-07-02T19:45:00+00:00,ETH-USDT-SWAP,BUY,2603.62,1.0,entry_multi_indicator
2025-07-02T20:30:00+00:00,ETH-USDT-SWAP,SELL,2600.01,1.0,stoploss_full
2025-07-03T05:30:00+00:00,ETH-USDT-SWAP,BUY,2586.59,1.0,entry_multi_indicator
2025-07-03T08:45:00+00:00,ETH-USDT-SWAP,SELL,2586.91,1.0,stoploss_full
2025-07-03T09:30:00+00:00,ETH-USDT-SWAP,BUY,2613.79,1.0,entry_multi_indicator
2025-07-03T09:45:00+00:00,ETH-USDT-SWAP,SELL,2597.95,1.0,takeprofit_trailing
2025-07-03T13:30:00+00:00,ETH-USDT-SWAP,BUY,2621.01,1.0,entry_multi_indicator
2025-07-03T14:15:00+00:00,ETH-USDT-SWAP,SELL,2602.51,1.0,takeprofit_trailing
2025-07-03T20:45:00+00:00,ETH-USDT-SWAP,BUY,2598.34,1.0,entry_multi_indicator
2025-07-03T21:30:00+00:00,ETH-USDT-SWAP,SELL,2590.79,1.0,takeprofit_trailing
2025-07-03T21:45:00+00:00,ETH-USDT-SWAP,BUY,2594.43,1.0,entry_multi_indicator
2025-07-03T22:15:00+00:00,ETH-USDT-SWAP,SELL,2590.16,1.0,takeprofit_trailing
2025-07-04T22:00:00+00:00,ETH-USDT-SWAP,BUY,2502.01,1.0,entry_multi_indicator
2025-07-04T22:45:00+00:00,ETH-USDT-SWAP,SELL,2519.12,0.3,takeprofit_r_multiple_1.0
2025-07-04T23:30:00+00:00,ETH-USDT-SWAP,SELL,2504.26,0.7,takeprofit_trailing
2025-07-05T00:00:00+00:00,ETH-USDT-SWAP,BUY,2513.42,1.0,entry_multi_indicator
2025-07-05T02:15:00+00:00,ETH-USDT-SWAP,SELL,2506.03,1.0,stoploss_full
2025-07-05T03:15:00+00:00,ETH-USDT-SWAP,BUY,2519.99,1.0,entry_multi_indicator
2025-07-05T05:00:00+00:00,ETH-USDT-SWAP,SELL,2514.61,1.0,stoploss_full
2025-07-05T06:15:00+00:00,ETH-USDT-SWAP,BUY,2523.8,1.0,entry_multi_indicator
2025-07-05T07:45:00+00:00,ETH-USDT-SWAP,SELL,2520.11,1.0,stoploss_full
2025-07-05T21:30:00+00:00,ETH-USDT-SWAP,BUY,2515.0,1.0,entry_multi_indicator
2025-07-06T00:00:00+00:00,ETH-USDT-SWAP,SELL,2512.61,1.0,takeprofit_trailing
2025-07-06T00:15:00+00:00,ETH-USDT-SWAP,BUY,2515.41,1.0,entry_multi_indicator
2025-07-06T01:15:00+00:00,ETH-USDT-SWAP,SELL,2512.76,1.0,stoploss_full
2025-07-06T06:15:00+00:00,ETH-USDT-SWAP,BUY,2519.19,1.0,entry_multi_indicator
2025-07-06T06:30:00+00:00,ETH-USDT-SWAP,SELL,2519.32,1.0,takeprofit_trailing
2025-07-06T06:45:00+00:00,ETH-USDT-SWAP,BUY,2520.49,1.0,entry_multi_indicator
2025-07-06T07:45:00+00:00,ETH-USDT-SWAP,SELL,2516.57,1.0,takeprofit_trailing
2025-07-06T12:45:00+00:00,ETH-USDT-SWAP,BUY,2518.99,1.0,entry_multi_indicator
2025-07-06T13:15:00+00:00,ETH-USDT-SWAP,SELL,2533.56,0.3,takeprofit_r_multiple_1.0
2025-07-06T13:30:00+00:00,ETH-USDT-SWAP,SELL,2540.8,0.3,takeprofit_r_multiple_2.0
2025-07-06T13:45:00+00:00,ETH-USDT-SWAP,SELL,2557.19,0.39999999999999997,takeprofit_trailing
2025-07-06T14:00:00+00:00,ETH-USDT-SWAP,BUY,2553.22,1.0,entry_multi_indicator
2025-07-06T14:30:00+00:00,ETH-USDT-SWAP,SELL,2551.79,1.0,takeprofit_trailing
2025-07-06T14:45:00+00:00,ETH-USDT-SWAP,BUY,2558.0,1.0,entry_multi_indicator
2025-07-06T16:30:00+00:00,ETH-USDT-SWAP,SELL,2545.51,1.0,stoploss_full
2025-07-06T21:15:00+00:00,ETH-USDT-SWAP,BUY,2564.38,1.0,entry_multi_indicator
2025-07-06T21:30:00+00:00,ETH-USDT-SWAP,SELL,2595.2,0.3,takeprofit_r_multiple_1.0
2025-07-06T22:15:00+00:00,ETH-USDT-SWAP,SELL,2597.8,0.3,takeprofit_r_multiple_2.0
2025-07-06T22:30:00+00:00,ETH-USDT-SWAP,SELL,2586.51,0.39999999999999997,takeprofit_trailing
2025-07-06T22:45:00+00:00,ETH-USDT-SWAP,BUY,2581.42,1.0,entry_multi_indicator
2025-07-06T23:15:00+00:00,ETH-USDT-SWAP,SELL,2563.74,1.0,takeprofit_trailing
2025-07-07T08:30:00+00:00,ETH-USDT-SWAP,BUY,2582.89,1.0,entry_multi_indicator
2025-07-07T09:30:00+00:00,ETH-USDT-SWAP,SELL,2574.58,1.0,takeprofit_trailing
2025-07-08T00:15:00+00:00,ETH-USDT-SWAP,BUY,2551.94,1.0,entry_multi_indicator
2025-07-08T00:45:00+00:00,ETH-USDT-SWAP,SELL,2539.29,1.0,takeprofit_trailing
2025-07-08T05:30:00+00:00,ETH-USDT-SWAP,BUY,2548.47,1.0,entry_multi_indicator
2025-07-08T07:00:00+00:00,ETH-USDT-SWAP,SELL,2551.84,1.0,takeprofit_trailing
2025-07-08T07:15:00+00:00,ETH-USDT-SWAP,BUY,2548.97,1.0,entry_multi_indicator
2025-07-08T08:15:00+00:00,ETH-USDT-SWAP,SELL,2551.12,1.0,takeprofit_trailing
2025-07-08T10:30:00+00:00,ETH-USDT-SWAP,BUY,2563.36,1.0,entry_multi_indicator
2025-07-08T11:00:00+00:00,ETH-USDT-SWAP,SELL,2578.14,0.3,takeprofit_r_multiple_1.0
2025-07-08T11:45:00+00:00,ETH-USDT-SWAP,SELL,2573.84,0.7,takeprofit_trailing
2025-07-08T12:00:00+00:00,ETH-USDT-SWAP,BUY,2577.99,1.0,entry_multi_indicator
2025-07-08T13:45:00+00:00,ETH-USDT-SWAP,SELL,2586.62,1.0,takeprofit_trailing
2025-07-08T17:00:00+00:00,ETH-USDT-SWAP,BUY,2612.62,1.0,entry_multi_indicator
2025-07-08T19:30:00+00:00,ETH-USDT-SWAP,SELL,2604.69,1.0,takeprofit_trailing
2025-07-09T01:00:00+00:00,ETH-USDT-SWAP,BUY,2618.97,1.0,entry_multi_indicator
2025-07-09T01:15:00+00:00,ETH-USDT-SWAP,SELL,2605.62,1.0,takeprofit_trailing
2025-07-09T05:30:00+00:00,ETH-USDT-SWAP,BUY,2634.64,1.0,entry_multi_indicator
2025-07-09T05:45:00+00:00,ETH-USDT-SWAP,SELL,2626.82,1.0,takeprofit_trailing
2025-07-09T06:00:00+00:00,ETH-USDT-SWAP,BUY,2620.27,1.0,entry_multi_indicator
2025-07-09T08:30:00+00:00,ETH-USDT-SWAP,SELL,2620.02,1.0,stoploss_full
2025-07-09T12:00:00+00:00,ETH-USDT-SWAP,BUY,2651.86,1.0,entry_multi_indicator
2025-07-09T13:45:00+00:00,ETH-USDT-SWAP,SELL,2653.35,1.0,takeprofit_trailing
2025-07-09T14:00:00+00:00,ETH-USDT-SWAP,BUY,2656.99,1.0,entry_multi_indicator
2025-07-09T14:15:00+00:00,ETH-USDT-SWAP,SELL,2648.55,1.0,takeprofit_trailing
2025-07-09T16:45:00+00:00,ETH-USDT-SWAP,BUY,2665.0,1.0,entry_multi_indicator
2025-07-09T17:30:00+00:00,ETH-USDT-SWAP,SELL,2656.89,1.0,stoploss_full
2025-07-09T18:00:00+00:00,ETH-USDT-SWAP,BUY,2712.64,1.0,entry_multi_indicator
2025-07-09T19:15:00+00:00,ETH-USDT-SWAP,SELL,2740.91,0.3,takeprofit_r_multiple_1.0
2025-07-09T19:30:00+00:00,ETH-USDT-SWAP,SELL,2761.8,0.2,takeprofit_rsi_partial
2025-07-09T19:45:00+00:00,ETH-USDT-SWAP,SELL,2764.18,0.49999999999999994,takeprofit_trailing
2025-07-09T20:00:00+00:00,ETH-USDT-SWAP,BUY,2748.76,1.0,entry_multi_indicator
2025-07-09T21:45:00+00:00,ETH-USDT-SWAP,SELL,2752.59,1.0,stoploss_full
2025-07-09T22:00:00+00:00,ETH-USDT-SWAP,BUY,2775.29,1.0,entry_multi_indicator
2025-07-09T23:00:00+00:00,ETH-USDT-SWAP,SELL,2770.94,1.0,stoploss_full
2025-07-10T02:00:00+00:00,ETH-USDT-SWAP,BUY,2785.03,1.0,entry_multi_indicator
2025-07-10T02:30:00+00:00,ETH-USDT-SWAP,SELL,2777.34,1.0,takeprofit_trailing
2025-07-10T06:45:00+00:00,ETH-USDT-SWAP,BUY,2793.8,1.0,entry_multi_indicator
2025-07-10T07:00:00+00:00,ETH-USDT-SWAP,SELL,2815.99,0.3,takeprofit_r_multiple_1.0
2025-07-10T07:30:00+00:00,ETH-USDT-SWAP,SELL,2794.24,0.7,takeprofit_trailing
2025-07-10T07:45:00+00:00,ETH-USDT-SWAP,BUY,2789.58,1.0,entry_multi_indicator
2025-07-10T08:00:00+00:00,ETH-USDT-SWAP,SELL,2783.92,1.0,stoploss_full
2025-07-10T16:15:00+00:00,ETH-USDT-SWAP,BUY,2805.0,1.0,entry_multi_indicator
2025-07-10T18:15:00+00:00,ETH-USDT-SWAP,SELL,2809.08,1.0,takeprofit_trailing
2025-07-10T18:45:00+00:00,ETH-USDT-SWAP,BUY,2809.98,1.0,entry_multi_indicator
2025-07-10T19:45:00+00:00,ETH-USDT-SWAP,SELL,2814.37,1.0,stoploss_full
2025-07-10T21:15:00+00:00,ETH-USDT-SWAP,BUY,2905.4,1.0,entry_multi_indicator
2025-07-10T21:30:00+00:00,ETH-USDT-SWAP,SELL,2957.84,0.3,takeprofit_r_multiple_1.0
2025-07-10T21:45:00+00:00,ETH-USDT-SWAP,SELL,2971.69,0.2,takeprofit_rsi_partial
2025-07-10T22:00:00+00:00,ETH-USDT-SWAP,SELL,2959.79,0.49999999999999994,takeprofit_trailing
2025-07-10T22:15:00+00:00,ETH-USDT-SWAP,BUY,2955.0,1.0,entry_multi_indicator
2025-07-10T22:30:00+00:00,ETH-USDT-SWAP,SELL,2963.1,0.2,takeprofit_rsi_partial
2025-07-10T22:45:00+00:00,ETH-USDT-SWAP,SELL,2972.82,0.2,takeprofit_rsi_partial
2025-07-11T00:00:00+00:00,ETH-USDT-SWAP,SELL,2943.2,0.6000000000000001,stoploss_full
2025-07-11T05:00:00+00:00,ETH-USDT-SWAP,BUY,2987.26,1.0,entry_multi_indicator
2025-07-11T05:45:00+00:00,ETH-USDT-SWAP,SELL,3003.96,1.0,takeprofit_trailing
2025-07-11T06:00:00+00:00,ETH-USDT-SWAP,BUY,3011.06,1.0,entry_multi_indicator
2025-07-11T06:45:00+00:00,ETH-USDT-SWAP,SELL,2988.54,1.0,stoploss_full
2025-07-11T09:30:00+00:00,ETH-USDT-SWAP,BUY,3023.25,1.0,entry_multi_indicator
2025-07-11T10:00:00+00:00,ETH-USDT-SWAP,SELL,2998.01,1.0,stoploss_full
2025-07-11T19:45:00+00:00,ETH-USDT-SWAP,BUY,3006.79,1.0,entry_multi_indicator
2025-07-11T20:30:00+00:00,ETH-USDT-SWAP,SELL,2981.18,1.0,takeprofit_trailing
2025-07-12T09:30:00+00:00,ETH-USDT-SWAP,BUY,2975.61,1.0,entry_multi_indicator
2025-07-12T11:30:00+00:00,ETH-USDT-SWAP,SELL,2963.79,1.0,stoploss_full
2025-07-13T00:15:00+00:00,ETH-USDT-SWAP,BUY,2945.2,1.0,entry_multi_indicator
2025-07-13T02:15:00+00:00,ETH-USDT-SWAP,SELL,2940.23,1.0,takeprofit_trailing
2025-07-13T02:30:00+00:00,ETH-USDT-SWAP,BUY,2945.98,1.0,entry_multi_indicator
2025-07-13T05:30:00+00:00,ETH-USDT-SWAP,SELL,2952.18,1.0,stoploss_full
2025-07-13T06:45:00+00:00,ETH-USDT-SWAP,BUY,2958.0,1.0,entry_multi_indicator
2025-07-13T08:15:00+00:00,ETH-USDT-SWAP,SELL,2957.39,1.0,stoploss_full
2025-07-13T11:15:00+00:00,ETH-USDT-SWAP,BUY,2962.8,1.0,entry_multi_indicator
2025-07-13T12:45:00+00:00,ETH-USDT-SWAP,SELL,2984.94,0.3,takeprofit_r_multiple_1.0
2025-07-13T13:00:00+00:00,ETH-USDT-SWAP,SELL,2973.74,0.7,takeprofit_trailing
2025-07-13T13:15:00+00:00,ETH-USDT-SWAP,BUY,2978.19,1.0,entry_multi_indicator
2025-07-13T14:15:00+00:00,ETH-USDT-SWAP,SELL,3006.1,0.3,takeprofit_r_multiple_1.0
2025-07-13T14:30:00+00:00,ETH-USDT-SWAP,SELL,2988.91,0.7,takeprofit_trailing
2025-07-13T14:45:00+00:00,ETH-USDT-SWAP,BUY,2986.8,1.0,entry_multi_indicator
2025-07-13T16:00:00+00:00,ETH-USDT-SWAP,SELL,2987.61,1.0,stoploss_full
2025-07-14T02:15:00+00:00,ETH-USDT-SWAP,BUY,3001.89,1.0,entry_multi_indicator
2025-07-14T03:30:00+00:00,ETH-USDT-SWAP,SELL,3044.79,0.3,takeprofit_r_multiple_1.0
2025-07-14T04:45:00+00:00,ETH-USDT-SWAP,SELL,3053.16,0.3,takeprofit_r_multiple_2.0
2025-07-14T05:30:00+00:00,ETH-USDT-SWAP,SELL,3034.81,0.39999999999999997,takeprofit_trailing
2025-07-14T05:45:00+00:00,ETH-USDT-SWAP,BUY,3040.76,1.0,entry_multi_indicator
2025-07-14T06:00:00+00:00,ETH-USDT-SWAP,SELL,3029.54,1.0,stoploss_full
2025-07-14T09:30:00+00:00,ETH-USDT-SWAP,BUY,3061.8,1.0,entry_multi_indicator
2025-07-14T09:45:00+00:00,ETH-USDT-SWAP,SELL,3045.01,1.0,takeprofit_trailing
2025-07-14T10:15:00+00:00,ETH-USDT-SWAP,BUY,3060.12,1.0,entry_multi_indicator
2025-07-14T11:45:00+00:00,ETH-USDT-SWAP,SELL,3052.42,1.0,takeprofit_trailing
2025-07-15T12:45:00+00:00,ETH-USDT-SWAP,BUY,3000.3,1.0,entry_multi_indicator
2025-07-15T13:15:00+00:00,ETH-USDT-SWAP,SELL,3031.01,0.3,takeprofit_r_multiple_1.0
2025-07-15T14:00:00+00:00,ETH-USDT-SWAP,SELL,3062.87,0.3,takeprofit_r_multiple_2.0
2025-07-15T14:30:00+00:00,ETH-USDT-SWAP,SELL,3016.5,0.39999999999999997,takeprofit_trailing
2025-07-15T17:15:00+00:00,ETH-USDT-SWAP,BUY,3075.31,1.0,entry_multi_indicator
2025-07-15T18:30:00+00:00,ETH-USDT-SWAP,SELL,3058.24,1.0,takeprofit_trailing
2025-07-15T18:45:00+00:00,ETH-USDT-SWAP,BUY,3066.32,1.0,entry_multi_indicator
2025-07-15T19:15:00+00:00,ETH-USDT-SWAP,SELL,3071.74,1.0,stoploss_full
2025-07-15T23:00:00+00:00,ETH-USDT-SWAP,BUY,3123.91,1.0,entry_multi_indicator
2025-07-16T02:00:00+00:00,ETH-USDT-SWAP,SELL,3133.91,1.0,stoploss_full
2025-07-16T05:30:00+00:00,ETH-USDT-SWAP,BUY,3145.01,1.0,entry_multi_indicator
2025-07-16T09:15:00+00:00,ETH-USDT-SWAP,SELL,3163.76,1.0,stoploss_full
2025-07-16T12:45:00+00:00,ETH-USDT-SWAP,BUY,3164.66,1.0,entry_multi_indicator
2025-07-16T13:45:00+00:00,ETH-USDT-SWAP,SELL,3195.44,0.3,takeprofit_r_multiple_1.0
2025-07-16T14:00:00+00:00,ETH-USDT-SWAP,SELL,3180.01,0.7,takeprofit_trailing
2025-07-16T14:15:00+00:00,ETH-USDT-SWAP,BUY,3196.11,1.0,entry_multi_indicator
